theta_0, theta_1, prob_hat,prob_lb, prob_ub,
0.00284479, 0.027541, 0.0973648, 0.0895006, 0.105762
0.000453487, 0.119107, 0, -0.00150524, 0.00748285
0.00288628, 0.0391694, 0.579561, 0.567563, 0.591477
6.58864e-05, 0.122447, 0, -0.00150524, 0.00748285
0.00105352, 0.0340585, 0.0382038, 0.0312468, 0.0464165
0.00233834, 0.0791285, 0.333586, 0.322251, 0.345094
0.00183886, 0.157542, 0.0176949, 0.0118919, 0.0256955
0.00202493, 0.131607, 0.0772111, 0.0695223, 0.0855711
0.00293278, 0.171088, 0.0115256, 0.00647006, 0.0194027
0.00219604, 0.124033, 0.0996732, 0.0917931, 0.108074
0.00246865, 0.0242771, 0.018139, 0.0122942, 0.0261469
0.000692732, 0.14496, 0.000595948, -0.00125571, 0.00809968
0.00170993, 0.0325774, 0.151694, 0.143181, 0.160568
0.00162868, 0.115888, 0.135755, 0.127642, 0.144245
0.00223692, 0.0297123, 0.1344, 0.126322, 0.142855
0.00196512, 0.188951, 0.00334608, 0.000245155, 0.0109606
0.00158599, 0.0383059, 0.298672, 0.287689, 0.309863
0.0023823, 0.0358978, 0.404554, 0.392715, 0.416492
0.000535289, 0.159355, 0, -0.00150524, 0.00748285
0.000109488, 0.107798, 0.000595948, -0.00125571, 0.00809968
0.00240092, 0.0634675, 0.513581, 0.501467, 0.525681
0.000382482, 0.190612, 0, -0.00150524, 0.00748285
0.00194906, 0.165592, 0.00659938, 0.00250811, 0.0143353
0.00255386, 0.196543, 0.00372439, 0.000486061, 0.0113559
0.000665463, 0.182232, 0, -0.00150524, 0.00748285
0.00150895, 0.023634, 0.00295276, 1.06468e-06, 0.0105544
0.0025593, 0.159128, 0.0172414, 0.0114827, 0.0252339
0.00133666, 0.0287512, 0.022704, 0.0164926, 0.0307764
0.00290008, 0.0721362, 0.270046, 0.259409, 0.280921
0.000990677, 0.128831, 0.0102729, 0.00542096, 0.0181183
0.000685634, 0.13726, 0.00113701, -0.00100281, 0.00866419
0.00051708, 0.154639, 0, -0.00150524, 0.00748285
0.00179861, 0.0801749, 0.469612, 0.457539, 0.481717
0.00187205, 0.116952, 0.138466, 0.130282, 0.147024
0.00111943, 0.126278, 0.0209142, 0.0148345, 0.0289626
0.00184898, 0.195554, 0.00113701, -0.00100281, 0.00866419
0.00238269, 0.122856, 0.0866393, 0.0788599, 0.0950183
0.00178777, 0.0131038, 0, -0.00150524, 0.00748285
0.000799681, 0.0570529, 0.283058, 0.272257, 0.294083
0.000951339, 0.142676, 0.00334608, 0.000245155, 0.0109606
0.00168877, 0.112669, 0.163784, 0.15499, 0.172926
0.000515402, 0.0796546, 0.0594181, 0.0519645, 0.0677299
0.00251238, 0.0543264, 0.640987, 0.629294, 0.652534
0.000574493, 0.147152, 0.000595948, -0.00125571, 0.00809968
0.00242664, 0.0519917, 0.680076, 0.668683, 0.691282
0.00249767, 0.0340071, 0.337273, 0.325905, 0.34881
0.0014065, 0.0277698, 0.0214392, 0.015319, 0.0294956
0.00222914, 0.170196, 0.0102729, 0.00542096, 0.0181183
0.00263589, 0.189893, 0.00767824, 0.00333307, 0.0154494
0.00260115, 0.039335, 0.556357, 0.544294, 0.568362
0.000274968, 0.181144, 0, -0.00150524, 0.00748285
0.00152263, 0.0447396, 0.448523, 0.436502, 0.460596
0.00259593, 0.173075, 0.0107019, 0.00577738, 0.0185591
0.00211442, 0.0331982, 0.253782, 0.243366, 0.264452
0.00278253, 0.0544529, 0.60103, 0.589116, 0.612839
0.00046942, 0.134632, 0, -0.00150524, 0.00748285
0.00218651, 0.183384, 0.00541667, 0.00164061, 0.013113
0.00214034, 0.0827757, 0.345188, 0.333752, 0.356785
0.00230104, 0.174291, 0.0113219, 0.00629829, 0.0191932
0.00150264, 0.054074, 0.590892, 0.578935, 0.602754
0.00175369, 0.0340432, 0.208024, 0.198341, 0.218009
0.00198117, 0.0269296, 0.0479172, 0.0406895, 0.0561832
0.00169211, 0.126396, 0.0827423, 0.0749981, 0.0911141
0.00191153, 0.114973, 0.157333, 0.148686, 0.166334
0.000950064, 0.158101, 0, -0.00150524, 0.00748285
0.00256082, 0.0186817, 0.000595948, -0.00125571, 0.00809968
0.00140207, 0.132703, 0.0302008, 0.0235597, 0.0383533
0.00171035, 0.158089, 0.00914944, 0.00450125, 0.0169642
0.0022565, 0.1555, 0.0229488, 0.0167209, 0.0310235
0.00296507, 0.00653904, 0, -0.00150524, 0.00748285
0.00199797, 0.0143404, 0, -0.00150524, 0.00748285
0.000273812, 0.118184, 0, -0.00150524, 0.00748285
0.00246099, 0.0214218, 0.00163577, -0.00074906, 0.00918362
0.00245376, 0.178689, 0.00602168, 0.0020796, 0.0137367
0.00283212, 0.0672447, 0.358796, 0.347251, 0.370488
0.000191626, 0.192325, 0, -0.00150524, 0.00748285
0.000757564, 0.101182, 0.0329792, 0.0262156, 0.041155
0.0026661, 0.0446063, 0.665546, 0.654032, 0.676889
0.0028838, 0.0389119, 0.574844, 0.562831, 0.58678
0.000688322, 0.112364, 0.00843289, 0.00392669, 0.0162269
0.00170544, 0.112831, 0.162646, 0.153877, 0.171763
0.000226391, 0.115472, 0.00113701, -0.00100281, 0.00866419
0.000794671, 0.199972, 0, -0.00150524, 0.00748285
0.00127559, 0.140349, 0.0134341, 0.00810793, 0.0213542
0.00127798, 0.0979431, 0.212741, 0.202974, 0.222805
0.00107991, 0.137365, 0.00659938, 0.00250811, 0.0143353
0.00128809, 0.118903, 0.0611838, 0.0537014, 0.0695018
0.000106331, 0.0601759, 0.0238001, 0.0175145, 0.0318861
0.000703033, 0.0410718, 0.0990627, 0.0911867, 0.107462
0.000524648, 0.195204, 0, -0.00150524, 0.00748285
0.000249612, 0.137328, 0, -0.00150524, 0.00748285
0.000256811, 0.187017, 0, -0.00150524, 0.00748285
0.000656764, 0.0616272, 0.242993, 0.232735, 0.253516
0.000568303, 0.0498644, 0.232583, 0.222486, 0.242957
0.000125804, 0.0520976, 0.055153, 0.047774, 0.0634499
0.00233212, 0.173819, 0.00960901, 0.00487473, 0.0174369
0.0029532, 0.00841674, 0, -0.00150524, 0.00748285
0.00209847, 0.0306102, 0.156194, 0.147574, 0.16517
0.00206573, 0.122707, 0.111194, 0.103243, 0.11961
0.000551899, 0.0322794, 0.0424578, 0.0353703, 0.0506961
0.0020726, 0.150046, 0.0292952, 0.0226978, 0.0374392
0.0020864, 0.194841, 0.00210084, -0.000496529, 0.00966772
0.00279423, 0.198964, 0.00372439, 0.000486061, 0.0113559
0.00293983, 0.132273, 0.0314703, 0.0247712, 0.0396337
0.0023754, 0.0105485, 0, -0.00150524, 0.00748285
0.00145477, 0.107309, 0.172404, 0.163421, 0.181727
0.00291073, 0.118896, 0.0488008, 0.0415528, 0.0570708
0.00219461, 0.0920627, 0.252263, 0.24187, 0.262913
0.00160053, 0.188959, 0, -0.00150524, 0.00748285
0.00198649, 0.177363, 0.00631413, 0.00229527, 0.01404
0.000333773, 0.0414982, 0.22109, 0.21118, 0.231288
0.00161713, 0.169071, 0.00408719, 0.0007236, 0.0117335
0.00241748, 0.146741, 0.0402961, 0.0332724, 0.0485216
0.00259237, 0.0383899, 0.525508, 0.5134, 0.53759
0.00247402, 0.191281, 0.00372439, 0.000486061, 0.0113559
0.00130263, 0.0966164, 0.238818, 0.228624, 0.249283
0.00278975, 0.173524, 0.0107019, 0.00577738, 0.0185591
0.000875565, 0.177761, 0, -0.00150524, 0.00748285
0.00277954, 0.135405, 0.0365297, 0.02963, 0.0447314
0.00194487, 0.0247561, 0.0144928, 0.00903409, 0.0224337
0.00146836, 0.08367, 0.434589, 0.422616, 0.44663
0.00269286, 0.0318026, 0.254974, 0.244542, 0.26566
0.00108786, 0.08259, 0.302087, 0.291067, 0.313313
0.00164011, 0.158167, 0.00767824, 0.00333307, 0.0154494
0.00170956, 0.0874085, 0.402494, 0.390666, 0.414423
0.00246546, 0.0808093, 0.270859, 0.260212, 0.281744
0.000719234, 0.0379006, 0.0523413, 0.0450174, 0.0606266
0.000427678, 0.136047, 0.000595948, -0.00125571, 0.00809968
0.00265333, 0.0519283, 0.65492, 0.643324, 0.666356
0.00273418, 0.13341, 0.0400606, 0.0330439, 0.048285
0.00121193, 0.155906, 0.00113701, -0.00100281, 0.00866419
0.00181442, 0.159719, 0.0132506, 0.00794896, 0.0211662
0.00176399, 0.187934, 0.00113701, -0.00100281, 0.00866419
0.000351293, 0.0238377, 0.054476, 0.0471099, 0.06277
0.00173837, 0.173407, 0.00295276, 1.06468e-06, 0.0105544
0.000305297, 0.061618, 0.0736069, 0.0659576, 0.0819592
0.0021377, 0.0165553, 0, -0.00150524, 0.00748285
0.00294101, 0.139366, 0.0278422, 0.021319, 0.0359722
0.00165234, 0.0130964, 0, -0.00150524, 0.00748285
0.00274297, 0.116475, 0.0642122, 0.0566844, 0.0725395
0.00282763, 0.0967703, 0.106411, 0.0984869, 0.11482
0.00153891, 0.169183, 0.00541667, 0.00164061, 0.013113
0.00205054, 0.0378682, 0.421903, 0.409981, 0.433906
0.00153766, 0.00802612, 0, -0.00150524, 0.00748285
0.00289786, 0.0746016, 0.245812, 0.235512, 0.256375
0.0017323, 0.100915, 0.262402, 0.251867, 0.273183
0.00277046, 0.108895, 0.0734556, 0.0658086, 0.0818069
7.76228e-05, 0.130883, 0, -0.00150524, 0.00748285
0.00257717, 0.0418451, 0.631445, 0.619691, 0.643062
